timestamp,station_code,equipment_code,equipment_type,equipment_name,status,health_score,load_percentage,equipment_temperature_c,runtime_hours,vibration_level,fault_code,data_source
2016-10-21 05:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,78.0,61.585323741007194,62.24389064748202,10919.779999999999,2.53963309352518,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-21 05:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,61.94,53.6268,10919.779999999999,2.2485,NONE,SIMULATED_OPERATIONAL
2016-10-21 05:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,38.39568345323741,34.60748201438849,10919.779999999999,1.6598920863309352,NONE,SIMULATED_OPERATIONAL
2016-10-21 06:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,94.0,60.63568345323741,61.97799136690648,10920.76,2.2158920863309355,NONE,SIMULATED_OPERATIONAL
2016-10-21 06:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,78.0,60.63568345323741,61.97799136690648,10920.76,2.5158920863309353,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-21 06:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,61.94,53.6268,10920.76,2.2485,NONE,SIMULATED_OPERATIONAL
2016-10-21 06:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,38.257553956834535,34.590906474820144,10920.76,1.6564388489208635,NONE,SIMULATED_OPERATIONAL
2016-10-21 07:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,94.0,63.12978417266187,62.67633956834533,10921.74,2.278244604316547,NONE,SIMULATED_OPERATIONAL
2016-10-21 07:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,78.0,63.12978417266187,62.67633956834533,10921.74,2.578244604316547,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-21 07:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,62.16,53.6752,10921.74,2.254,NONE,SIMULATED_OPERATIONAL
2016-10-21 07:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,38.60287769784173,34.632345323741006,10921.74,1.6650719424460432,NONE,SIMULATED_OPERATIONAL
2016-10-21 08:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,94.0,62.26187050359712,62.4333237410072,10922.720000000001,2.2565467625899283,NONE,SIMULATED_OPERATIONAL
2016-10-21 08:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,78.0,62.26187050359712,62.4333237410072,10922.720000000001,2.556546762589928,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-21 08:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,62.6,53.772,10922.720000000001,2.265,NONE,SIMULATED_OPERATIONAL
2016-10-21 08:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,38.44172661870503,34.6130071942446,10922.720000000001,1.6610431654676259,NONE,SIMULATED_OPERATIONAL
2016-10-21 09:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,94.0,62.4610071942446,62.48908201438849,10923.7,2.261525179856115,NONE,SIMULATED_OPERATIONAL
2016-10-21 09:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,78.0,62.4610071942446,62.48908201438849,10923.7,2.561525179856115,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-21 09:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,62.82,53.8204,10923.7,2.2705,NONE,SIMULATED_OPERATIONAL
2016-10-21 09:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,38.45323741007194,34.614388489208636,10923.7,1.6613309352517986,NONE,SIMULATED_OPERATIONAL
2016-10-21 10:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,94.0,62.30273381294964,62.4447654676259,10924.68,2.257568345323741,NONE,SIMULATED_OPERATIONAL
2016-10-21 10:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,78.0,62.30273381294964,62.4447654676259,10924.68,2.557568345323741,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-21 10:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,62.82,53.8204,10924.68,2.2705,NONE,SIMULATED_OPERATIONAL
2016-10-21 10:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,38.43021582733813,34.611625899280575,10924.68,1.6607553956834533,NONE,SIMULATED_OPERATIONAL
2016-10-21 11:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,94.0,62.69841726618705,62.555556834532375,10925.66,2.2674604316546763,NONE,SIMULATED_OPERATIONAL
2016-10-21 11:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,78.0,62.69841726618705,62.555556834532375,10925.66,2.567460431654676,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-21 11:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,62.82,53.8204,10925.66,2.2705,NONE,SIMULATED_OPERATIONAL
2016-10-21 11:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,38.48776978417266,34.61853237410072,10925.66,1.6621942446043165,NONE,SIMULATED_OPERATIONAL
2016-10-21 12:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,94.0,62.499280575539565,62.49979856115108,10926.64,2.262482014388489,NONE,SIMULATED_OPERATIONAL
2016-10-21 12:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,78.0,62.499280575539565,62.49979856115108,10926.64,2.5624820143884888,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-21 12:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,62.6,53.772,10926.64,2.265,NONE,SIMULATED_OPERATIONAL
2016-10-21 12:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,38.476258992805754,34.61715107913669,10926.64,1.6619064748201438,NONE,SIMULATED_OPERATIONAL
2016-10-21 13:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,94.0,61.5905035971223,62.24534100719424,10927.619999999999,2.2397625899280573,NONE,SIMULATED_OPERATIONAL
2016-10-21 13:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,78.0,61.5905035971223,62.24534100719424,10927.619999999999,2.539762589928057,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-21 13:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,62.82,53.8204,10927.619999999999,2.2705,NONE,SIMULATED_OPERATIONAL
2016-10-21 13:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,38.32661870503597,34.59919424460432,10927.619999999999,1.6581654676258992,NONE,SIMULATED_OPERATIONAL
2016-10-21 14:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,94.0,64.5211510791367,63.06592230215828,10928.599999999999,2.3130287769784177,NONE,SIMULATED_OPERATIONAL
2016-10-21 14:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,78.0,64.5211510791367,63.06592230215828,10928.599999999999,2.6130287769784175,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-21 14:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,63.260000000000005,53.9172,10928.599999999999,2.2815000000000003,NONE,SIMULATED_OPERATIONAL
2016-10-21 14:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,38.71798561151079,34.646158273381296,10928.599999999999,1.6679496402877698,NONE,SIMULATED_OPERATIONAL
2016-10-21 15:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,94.0,66.7778417266187,63.697795683453236,10929.58,2.3694460431654676,NONE,SIMULATED_OPERATIONAL
2016-10-21 15:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,78.0,66.7778417266187,63.697795683453236,10929.58,2.6694460431654674,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-21 15:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,63.480000000000004,53.9656,10929.58,2.287,NONE,SIMULATED_OPERATIONAL
2016-10-21 15:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,39.02877697841727,34.68345323741007,10929.58,1.6757194244604317,NONE,SIMULATED_OPERATIONAL
2016-10-21 16:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,94.0,65.83079136690647,63.432621582733816,10930.56,2.3457697841726617,NONE,SIMULATED_OPERATIONAL
2016-10-21 16:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,78.0,65.83079136690647,63.432621582733816,10930.56,2.6457697841726615,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-21 16:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,63.92,54.0624,10930.56,2.298,NONE,SIMULATED_OPERATIONAL
2016-10-21 16:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,38.856115107913666,34.66273381294964,10930.56,1.6714028776978416,NONE,SIMULATED_OPERATIONAL
2016-10-21 17:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,94.0,65.08028776978416,63.222480575539564,10931.54,2.3270071942446044,NONE,SIMULATED_OPERATIONAL
2016-10-21 17:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,78.0,65.08028776978416,63.222480575539564,10931.54,2.6270071942446043,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-21 17:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,64.14,54.1108,10931.54,2.3035,NONE,SIMULATED_OPERATIONAL
2016-10-21 17:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,38.7294964028777,34.64753956834532,10931.54,1.6682374100719426,NONE,SIMULATED_OPERATIONAL
2016-10-21 18:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,94.0,64.6463309352518,63.1009726618705,10932.52,2.316158273381295,NONE,SIMULATED_OPERATIONAL
2016-10-21 18:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,78.0,64.6463309352518,63.1009726618705,10932.52,2.616158273381295,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-21 18:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,64.36,54.1592,10932.52,2.309,NONE,SIMULATED_OPERATIONAL
2016-10-21 18:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,38.64892086330935,34.63787050359712,10932.52,1.6662230215827338,NONE,SIMULATED_OPERATIONAL
2016-10-21 19:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,94.0,67.26302158273381,63.83364604316547,10933.5,2.3815755395683453,NONE,SIMULATED_OPERATIONAL
2016-10-21 19:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,78.0,67.26302158273381,63.83364604316547,10933.5,2.681575539568345,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-21 19:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,65.24,54.3528,10933.5,2.331,NONE,SIMULATED_OPERATIONAL
2016-10-21 19:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,38.95971223021583,34.6751654676259,10933.5,1.6739928057553957,NONE,SIMULATED_OPERATIONAL
2016-10-21 20:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,94.0,68.25352517985611,64.11098705035971,10934.48,2.406338129496403,NONE,SIMULATED_OPERATIONAL
2016-10-21 20:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,78.0,68.25352517985611,64.11098705035971,10934.48,2.7063381294964026,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-21 20:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,65.46000000000001,54.4012,10934.48,2.3365,NONE,SIMULATED_OPERATIONAL
2016-10-21 20:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,39.0863309352518,34.69035971223022,10934.48,1.677158273381295,NONE,SIMULATED_OPERATIONAL
2016-10-21 21:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,94.0,69.28489208633094,64.39976978417266,10935.46,2.4321223021582736,NONE,SIMULATED_OPERATIONAL
2016-10-21 21:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,78.0,69.28489208633094,64.39976978417266,10935.46,2.7321223021582735,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-21 21:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,65.9,54.498000000000005,10935.46,2.3475,NONE,SIMULATED_OPERATIONAL
2016-10-21 21:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,39.201438848920866,34.7041726618705,10935.46,1.6800359712230217,NONE,SIMULATED_OPERATIONAL
2016-10-21 22:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,94.0,71.85812949640287,65.1202762589928,10936.439999999999,2.496453237410072,NONE,SIMULATED_OPERATIONAL
2016-10-21 22:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,78.0,71.85812949640287,65.1202762589928,10936.439999999999,2.7964532374100717,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-21 22:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,66.12,54.5464,10936.439999999999,2.353,NONE,SIMULATED_OPERATIONAL
2016-10-21 22:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,39.55827338129497,34.7469928057554,10936.439999999999,1.6889568345323742,NONE,SIMULATED_OPERATIONAL
2016-10-21 23:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,94.0,72.13640287769785,65.1981928057554,10937.42,2.5034100719424464,NONE,SIMULATED_OPERATIONAL
2016-10-21 23:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,78.0,72.13640287769785,65.1981928057554,10937.42,2.803410071942446,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-21 23:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,66.34,54.5948,10937.42,2.3585000000000003,NONE,SIMULATED_OPERATIONAL
2016-10-21 23:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,39.58129496402878,34.74975539568345,10937.42,1.6895323741007195,NONE,SIMULATED_OPERATIONAL
2016-10-22 00:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,94.0,74.31395683453238,65.80790791366907,10938.4,2.5578489208633095,NONE,SIMULATED_OPERATIONAL
2016-10-22 00:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,78.0,74.31395683453238,65.80790791366907,10938.4,2.8578489208633093,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-22 00:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,66.56,54.6432,10938.4,2.364,NONE,SIMULATED_OPERATIONAL
2016-10-22 00:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,39.88057553956835,34.785669064748205,10938.4,1.6970143884892086,NONE,SIMULATED_OPERATIONAL
2016-10-22 01:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,93.92110503597122,75.98618705035972,66.48613237410072,10939.380000000001,2.599654676258993,NONE,SIMULATED_OPERATIONAL
2016-10-22 01:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,77.92110503597122,75.98618705035972,66.48613237410072,10939.380000000001,2.8996546762589928,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-22 01:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,68.32,55.0304,10939.380000000001,2.408,NONE,SIMULATED_OPERATIONAL
2016-10-22 01:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,39.9841726618705,34.79810071942446,10939.380000000001,1.6996043165467625,NONE,SIMULATED_OPERATIONAL
2016-10-22 02:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,93.81327194244604,77.33410071942447,66.93354820143885,10940.36,2.633352517985612,NONE,SIMULATED_OPERATIONAL
2016-10-22 02:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,77.81327194244604,77.33410071942447,66.93354820143885,10940.36,2.933352517985612,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-22 02:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,68.76,55.1272,10940.36,2.4190000000000005,NONE,SIMULATED_OPERATIONAL
2016-10-22 02:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,40.145323741007196,34.817438848920865,10940.36,1.70363309352518,NONE,SIMULATED_OPERATIONAL
2016-10-22 03:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,93.74321726618705,78.20978417266187,67.31873956834532,10941.34,2.6552446043165467,NONE,SIMULATED_OPERATIONAL
2016-10-22 03:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,77.74321726618705,78.20978417266187,67.31873956834532,10941.34,2.9552446043165466,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-22 03:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,69.64,55.3208,10941.34,2.441,NONE,SIMULATED_OPERATIONAL
2016-10-22 03:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,40.20287769784173,34.82434532374101,10941.34,1.7050719424460432,NONE,SIMULATED_OPERATIONAL
2016-10-22 04:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,93.87269064748202,76.59136690647482,66.97058273381296,10942.32,2.614784172661871,NONE,SIMULATED_OPERATIONAL
2016-10-22 04:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,77.87269064748202,76.59136690647482,66.97058273381296,10942.32,2.9147841726618706,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-22 04:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,70.3,55.466,10942.32,2.4575,NONE,SIMULATED_OPERATIONAL
2016-10-22 04:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,39.91510791366906,34.789812949640286,10942.32,1.6978776978417265,NONE,SIMULATED_OPERATIONAL
2016-10-22 05:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,93.81265035971224,77.34187050359711,67.14572374100719,10943.3,2.633546762589928,NONE,SIMULATED_OPERATIONAL
2016-10-22 05:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,77.81265035971224,77.34187050359711,67.14572374100719,10943.3,2.933546762589928,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-22 05:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,70.08,55.4176,10943.3,2.452,NONE,SIMULATED_OPERATIONAL
2016-10-22 05:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,40.041726618705034,34.8050071942446,10943.3,1.701043165467626,NONE,SIMULATED_OPERATIONAL
2016-10-22 06:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,93.9901237410072,75.12345323741008,66.45456690647482,10944.279999999999,2.578086330935252,NONE,SIMULATED_OPERATIONAL
2016-10-22 06:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,77.9901237410072,75.12345323741008,66.45456690647482,10944.279999999999,2.878086330935252,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-22 06:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,69.64,55.3208,10944.279999999999,2.441,NONE,SIMULATED_OPERATIONAL
2016-10-22 06:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,39.753956834532374,34.77047482014388,10944.279999999999,1.6938489208633094,NONE,SIMULATED_OPERATIONAL
2016-10-22 07:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,93.9713381294964,75.35827338129496,66.4503165467626,10945.26,2.5839568345323745,NONE,SIMULATED_OPERATIONAL
2016-10-22 07:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,77.9713381294964,75.35827338129496,66.4503165467626,10945.26,2.8839568345323743,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-22 07:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,69.2,55.224000000000004,10945.26,2.43,NONE,SIMULATED_OPERATIONAL
2016-10-22 07:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,39.823021582733816,34.77876258992806,10945.26,1.6955755395683454,NONE,SIMULATED_OPERATIONAL
2016-10-22 08:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,93.9652143884892,75.4348201438849,66.40174964028778,10946.24,2.585870503597123,NONE,SIMULATED_OPERATIONAL
2016-10-22 08:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,77.9652143884892,75.4348201438849,66.40174964028778,10946.24,2.885870503597123,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-22 08:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,68.76,55.1272,10946.24,2.4190000000000005,NONE,SIMULATED_OPERATIONAL
2016-10-22 08:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,39.86906474820144,34.78428776978417,10946.24,1.696726618705036,NONE,SIMULATED_OPERATIONAL
2016-10-22 09:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,93.88618129496403,76.42273381294964,66.6433654676259,10947.220000000001,2.610568345323741,NONE,SIMULATED_OPERATIONAL
2016-10-22 09:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,77.88618129496403,76.42273381294964,66.6433654676259,10947.220000000001,2.9105683453237408,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-22 09:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,68.53999999999999,55.0788,10947.220000000001,2.4135,NONE,SIMULATED_OPERATIONAL
2016-10-22 09:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,40.03021582733813,34.803625899280576,10947.220000000001,1.7007553956834534,NONE,SIMULATED_OPERATIONAL
2016-10-22 10:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,94.0,74.21208633093525,66.16438417266188,10948.2,2.5553021582733813,NONE,SIMULATED_OPERATIONAL
2016-10-22 10:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,78.0,74.21208633093525,66.16438417266188,10948.2,2.855302158273381,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-22 10:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,69.42,55.272400000000005,10948.2,2.4355,NONE,SIMULATED_OPERATIONAL
2016-10-22 10:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,39.63884892086331,34.7566618705036,10948.2,1.6909712230215828,NONE,SIMULATED_OPERATIONAL
2016-10-22 11:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,94.0,73.65553956834532,65.93855107913669,10949.18,2.541388489208633,NONE,SIMULATED_OPERATIONAL
2016-10-22 11:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,78.0,73.65553956834532,65.93855107913669,10949.18,2.841388489208633,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-22 11:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,68.98,55.1756,10949.18,2.4245,NONE,SIMULATED_OPERATIONAL
2016-10-22 11:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,39.59280575539568,34.751136690647485,10949.18,1.689820143884892,NONE,SIMULATED_OPERATIONAL
2016-10-22 12:00:00,MAITRI,GEN-M01,GENERATOR,Diesel Generator 1,OPERATIONAL,94.0,73.93381294964028,66.05146762589928,10950.16,2.548345323741007,NONE,SIMULATED_OPERATIONAL
2016-10-22 12:00:00,MAITRI,GEN-M02,GENERATOR,Diesel Generator 2,WARNING,78.0,73.93381294964028,66.05146762589928,10950.16,2.848345323741007,PERF_DEGRADED,SIMULATED_OPERATIONAL
2016-10-22 12:00:00,MAITRI,HTR-M01,HEATING,Main Heating System,OPERATIONAL,91.0,69.2,55.224000000000004,10950.16,2.43,NONE,SIMULATED_OPERATIONAL
2016-10-22 12:00:00,MAITRI,COM-M01,COMMUNICATION,Satellite Communication System,OPERATIONAL,97.0,39.6158273381295,34.75389928057554,10950.16,1.6903956834532374,NONE,SIMULATED_OPERATIONAL
