timestamp,station_code,solar_generation_kw,wind_generation_kw,generator_generation_kw,total_generation_kw,total_consumption_kw,power_balance_kw,battery_level_kwh,battery_percentage,generator_load_pct,generator_efficiency_pct,data_source
2016-11-08 07:00:00,MAITRI,9.252780862415117,61.3468377509886,364.65836742945754,435.25798604286126,435.25798604286126,0.0,1296.000000000001,72.00000000000006,42.9009844034656,42.0,SIMULATED_OPERATIONAL
2016-11-08 08:00:00,MAITRI,17.874999999999996,59.17728207046579,354.6836696649416,431.7359517354074,431.7359517354074,0.0,1296.000000000001,72.00000000000006,41.727490548816654,42.0,SIMULATED_OPERATIONAL
2016-11-08 09:00:00,MAITRI,25.279067427419072,62.672470323271654,350.1718034310085,438.1233411816993,438.1233411816993,0.0,1296.000000000001,72.00000000000006,41.19668275658924,42.0,SIMULATED_OPERATIONAL
2016-11-08 10:00:00,MAITRI,30.960408185293684,63.11829522238797,336.9164407664948,430.99514417417646,430.99514417417646,0.0,1296.000000000001,72.00000000000006,39.63722832546998,42.0,SIMULATED_OPERATIONAL
2016-11-08 11:00:00,MAITRI,34.531848289834194,61.127633707776354,287.3671938982592,383.02667589586974,383.02667589586974,0.0,1296.000000000001,72.00000000000006,33.80790516450108,42.0,SIMULATED_OPERATIONAL
2016-11-08 12:00:00,MAITRI,35.75,64.01583128107981,288.305370952613,388.0712022336928,388.07120223369276,5.684341886080802e-14,1296.000000000001,72.00000000000006,33.91827893560153,42.0,SIMULATED_OPERATIONAL
2016-11-08 13:00:00,MAITRI,34.531848289834194,59.17728207046579,295.77302113035466,389.48215149065464,389.48215149065464,0.0,1296.000000000001,72.00000000000006,34.796826015335846,42.0,SIMULATED_OPERATIONAL
2016-11-08 14:00:00,MAITRI,30.960408185293687,57.89971905884804,292.0781621358475,380.9382893799892,380.93828937998927,-5.684341886080802e-14,1296.000000000001,72.00000000000006,34.36213672186441,42.0,SIMULATED_OPERATIONAL
2016-11-08 15:00:00,MAITRI,25.279067427419076,56.432420051918044,303.0579227068723,384.7694101862094,384.7694101862094,0.0,1296.000000000001,72.00000000000006,35.653873259632036,42.0,SIMULATED_OPERATIONAL
2016-11-08 16:00:00,MAITRI,17.874999999999996,57.05818782242442,309.1717686220389,384.1049564444633,384.1049564444633,0.0,1296.000000000001,72.00000000000006,36.37314924965163,42.0,SIMULATED_OPERATIONAL
2016-11-08 17:00:00,MAITRI,9.252780862415127,50.43376249900846,322.10250174284147,381.789045104265,381.7890451042651,-5.684341886080802e-14,1296.000000000001,72.00000000000006,37.89441196974606,42.0,SIMULATED_OPERATIONAL
2016-11-08 18:00:00,MAITRI,4.378112306951788e-15,53.57386504619487,387.2692639490548,440.8431289952497,440.84312899524963,5.684341886080802e-14,1296.000000000001,72.00000000000006,45.56108987635939,42.0,SIMULATED_OPERATIONAL
2016-11-08 19:00:00,MAITRI,0.0,52.97468873721371,371.617277011448,424.59196574866166,424.59196574866166,0.0,1296.000000000001,72.00000000000006,43.71967964840564,42.0,SIMULATED_OPERATIONAL
2016-11-08 20:00:00,MAITRI,0.0,46.34415644932205,374.8387422422027,421.18289869152477,421.18289869152477,0.0,1296.000000000001,72.00000000000006,44.098675557906205,42.0,SIMULATED_OPERATIONAL
2016-11-08 21:00:00,MAITRI,0.0,47.0676456622151,386.7957498934298,433.8633955556449,433.8633955556449,0.0,1296.000000000001,72.00000000000006,45.50538234040351,42.0,SIMULATED_OPERATIONAL
2016-11-08 22:00:00,MAITRI,0.0,40.410046567323825,387.9664452459627,428.3764918132865,428.3764918132865,0.0,1296.000000000001,72.00000000000006,45.64311120540737,42.0,SIMULATED_OPERATIONAL
2016-11-08 23:00:00,MAITRI,0.0,44.92450106020132,347.3077492638773,392.2322503240787,392.2322503240786,5.684341886080802e-14,1296.000000000001,72.00000000000006,40.85973520751498,42.0,SIMULATED_OPERATIONAL
2016-11-09 00:00:00,MAITRI,0.0,49.291860957231194,349.57610232741024,398.8679632846414,398.8679632846414,0.0,1296.000000000001,72.00000000000006,41.12660027381297,42.0,SIMULATED_OPERATIONAL
2016-11-09 01:00:00,MAITRI,0.0,50.62598688447024,351.40003034038153,402.0260172248518,402.0260172248518,0.0,1296.000000000001,72.00000000000006,41.34118004004489,42.0,SIMULATED_OPERATIONAL
2016-11-09 02:00:00,MAITRI,0.0,52.18321824413023,347.65689169916675,399.84010994329697,399.84010994329697,0.0,1296.000000000001,72.00000000000006,40.900810788137264,42.0,SIMULATED_OPERATIONAL
2016-11-09 03:00:00,MAITRI,0.0,48.54157012696315,348.35536173101326,396.8969318579764,396.8969318579764,0.0,1296.000000000001,72.00000000000006,40.98298373306038,42.0,SIMULATED_OPERATIONAL
2016-11-09 04:00:00,MAITRI,0.0,50.81875351183096,341.68879879550786,392.5075523073388,392.5075523073388,0.0,1296.000000000001,72.00000000000006,40.198682211236225,42.0,SIMULATED_OPERATIONAL
2016-11-09 05:00:00,MAITRI,0.0,57.89971905884804,340.8594892797708,398.75920833861886,398.75920833861886,0.0,1296.000000000001,72.00000000000006,40.101116385855384,42.0,SIMULATED_OPERATIONAL
2016-11-09 06:00:00,MAITRI,0.0,57.05818782242442,329.6008559297069,386.6590437521313,386.6590437521313,0.0,1296.000000000001,72.00000000000006,38.77657128584787,42.0,SIMULATED_OPERATIONAL
2016-11-09 07:00:00,MAITRI,9.252780862415117,57.89971905884804,362.5009684287608,429.65346835002396,429.653468350024,-5.684341886080802e-14,1296.000000000001,72.00000000000006,42.6471727563248,42.0,SIMULATED_OPERATIONAL
2016-11-09 08:00:00,MAITRI,17.874999999999996,57.267803635737245,365.443664628869,440.5864682646062,440.58646826460625,-5.684341886080802e-14,1296.000000000001,72.00000000000006,42.993372309278705,42.0,SIMULATED_OPERATIONAL
2016-11-09 09:00:00,MAITRI,25.279067427419072,55.194819568133674,339.17904006861926,419.652927064172,419.652927064172,0.0,1296.000000000001,72.00000000000006,39.90341647866109,42.0,SIMULATED_OPERATIONAL
2016-11-09 10:00:00,MAITRI,30.960408185293684,54.78644036708184,329.4071872360969,415.1540357884724,415.1540357884724,0.0,1296.000000000001,72.00000000000006,38.75378673365846,42.0,SIMULATED_OPERATIONAL
2016-11-09 11:00:00,MAITRI,34.531848289834194,56.84908472688315,295.3371829020833,386.71811591880066,386.71811591880066,0.0,1296.000000000001,72.00000000000006,34.745550929656865,42.0,SIMULATED_OPERATIONAL
2016-11-09 12:00:00,MAITRI,35.75,61.127633707776354,273.93867024975674,370.8163039575331,370.8163039575331,0.0,1296.000000000001,72.00000000000006,32.22807885291255,42.0,SIMULATED_OPERATIONAL
2016-11-09 13:00:00,MAITRI,34.531848289834194,62.672470323271654,278.4290522800667,375.6333708931725,375.6333708931726,-5.684341886080802e-14,1296.000000000001,72.00000000000006,32.75635909177255,42.0,SIMULATED_OPERATIONAL
2016-11-09 14:00:00,MAITRI,30.960408185293687,60.039093064327396,274.6063994606128,365.60590071023387,365.60590071023387,0.0,1296.000000000001,72.00000000000006,32.30663523066033,42.0,SIMULATED_OPERATIONAL
2016-11-09 15:00:00,MAITRI,25.279067427419076,54.380150075390546,289.44694856246764,369.10616606527725,369.10616606527725,0.0,1296.000000000001,72.00000000000006,34.05258218381972,42.0,SIMULATED_OPERATIONAL
2016-11-09 16:00:00,MAITRI,17.874999999999996,53.77464708327601,299.7635311332435,371.4131782165195,371.4131782165195,0.0,1296.000000000001,72.00000000000006,35.266297780381585,42.0,SIMULATED_OPERATIONAL
2016-11-09 17:00:00,MAITRI,9.252780862415127,56.01781638504198,316.9404127967296,382.2110100441867,382.2110100441867,0.0,1296.000000000001,72.00000000000006,37.28710738785054,42.0,SIMULATED_OPERATIONAL
2016-11-09 18:00:00,MAITRI,4.378112306951788e-15,57.68857008157615,364.72714843937706,422.4157185209532,422.4157185209532,0.0,1296.000000000001,72.00000000000006,42.90907628698554,42.0,SIMULATED_OPERATIONAL
2016-11-09 19:00:00,MAITRI,0.0,54.78644036708184,376.0066455333997,430.7930859004815,430.79308590048157,-5.684341886080802e-14,1296.000000000001,72.00000000000006,44.236075945105846,42.0,SIMULATED_OPERATIONAL
2016-11-09 20:00:00,MAITRI,0.0,56.224860166020136,367.80496584553146,424.02982601155156,424.02982601155156,0.0,1296.000000000001,72.00000000000006,43.27117245241547,42.0,SIMULATED_OPERATIONAL
2016-11-09 21:00:00,MAITRI,0.0,60.25580137642618,380.57767771773564,440.8334790941618,440.8334790941618,0.0,1296.000000000001,72.00000000000006,44.77384443738067,42.0,SIMULATED_OPERATIONAL
2016-11-09 22:00:00,MAITRI,0.0,53.77464708327601,366.3443031912982,420.1189502745742,420.1189502745742,0.0,1296.000000000001,72.00000000000006,43.09932978721155,42.0,SIMULATED_OPERATIONAL
2016-11-09 23:00:00,MAITRI,0.0,62.45029617752084,332.7147522813813,395.16504845890216,395.16504845890216,0.0,1296.000000000001,72.00000000000006,39.142912033103684,42.0,SIMULATED_OPERATIONAL
2016-11-10 00:00:00,MAITRI,0.0,60.690719255764215,335.8106619149051,396.50138117066933,396.50138117066933,0.0,1296.000000000001,72.00000000000006,39.50713669587118,42.0,SIMULATED_OPERATIONAL
2016-11-10 01:00:00,MAITRI,0.0,58.53621917411385,328.29835890663423,386.8345780807481,386.8345780807481,0.0,1296.000000000001,72.00000000000006,38.62333634195697,42.0,SIMULATED_OPERATIONAL
2016-11-10 02:00:00,MAITRI,0.0,67.4507919129214,318.8701617973627,386.32095371028413,386.32095371028413,0.0,1296.000000000001,72.00000000000006,37.51413668204267,42.0,SIMULATED_OPERATIONAL
2016-11-10 03:00:00,MAITRI,0.0,61.566538668354326,324.5408470483545,386.10738571670885,386.10738571670885,0.0,1296.000000000001,72.00000000000006,38.18127612333583,42.0,SIMULATED_OPERATIONAL
2016-11-10 04:00:00,MAITRI,0.0,56.224860166020136,336.1093572395856,392.3342174056057,392.3342174056058,-5.684341886080802e-14,1296.000000000001,72.00000000000006,39.54227732230419,42.0,SIMULATED_OPERATIONAL
2016-11-10 05:00:00,MAITRI,0.0,54.58303366054503,339.33280396438556,393.9158376249306,393.9158376249306,0.0,1296.000000000001,72.00000000000006,39.92150634875124,42.0,SIMULATED_OPERATIONAL
2016-11-10 06:00:00,MAITRI,0.0,47.249928115624684,333.0211686133044,380.2710967289291,380.2710967289291,0.0,1296.000000000001,72.00000000000006,39.17896101332993,42.0,SIMULATED_OPERATIONAL
2016-11-10 07:00:00,MAITRI,9.252780862415117,57.68857008157615,340.73168323788786,407.67303418187913,407.67303418187913,0.0,1296.000000000001,72.00000000000006,40.08608038092798,42.0,SIMULATED_OPERATIONAL
2016-11-10 08:00:00,MAITRI,17.874999999999996,53.373610689459,323.11211864904465,394.36072933850363,394.36072933850363,0.0,1296.000000000001,72.00000000000006,38.01319042929937,42.0,SIMULATED_OPERATIONAL
2016-11-10 09:00:00,MAITRI,25.279067427419072,50.81875351183096,310.12069027173254,386.21851121098257,386.21851121098257,0.0,1296.000000000001,72.00000000000006,36.48478709079206,42.0,SIMULATED_OPERATIONAL
2016-11-10 10:00:00,MAITRI,30.960408185293684,58.11137744329191,313.9187233054248,402.9905089340104,402.9905089340104,0.0,1296.000000000001,72.00000000000006,36.93161450652056,42.0,SIMULATED_OPERATIONAL
2016-11-10 11:00:00,MAITRI,34.531848289834194,50.05094454718727,274.8331188965314,359.4159117335529,359.4159117335529,0.0,1296.000000000001,72.00000000000006,32.33330810547428,42.0,SIMULATED_OPERATIONAL
2016-11-10 12:00:00,MAITRI,35.75,45.62974903767047,277.3897777621706,358.76952679984106,358.76952679984106,0.0,1296.000000000001,72.00000000000006,32.63409150143183,42.0,SIMULATED_OPERATIONAL
2016-11-10 13:00:00,MAITRI,34.531848289834194,47.0676456622151,276.7021922503721,358.30168620242137,358.3016862024214,-5.684341886080802e-14,1296.000000000001,72.00000000000006,32.55319908827907,42.0,SIMULATED_OPERATIONAL
2016-11-10 14:00:00,MAITRI,30.960408185293687,38.09417350061146,278.5901812349331,347.6447629208382,347.6447629208382,0.0,1296.000000000001,72.00000000000006,32.77531543940389,42.0,SIMULATED_OPERATIONAL
2016-11-10 15:00:00,MAITRI,25.279067427419076,36.917674618729095,281.23314120309556,343.42988324924374,343.42988324924374,0.0,1296.000000000001,72.00000000000006,33.08625190624654,42.0,SIMULATED_OPERATIONAL
2016-11-10 16:00:00,MAITRI,17.874999999999996,33.902285748288804,310.0342732220436,361.81155897033244,361.81155897033244,0.0,1296.000000000001,72.00000000000006,36.47462037906396,42.0,SIMULATED_OPERATIONAL
2016-11-10 17:00:00,MAITRI,9.252780862415127,37.796163256387075,302.22190441231845,349.27084853112063,349.27084853112063,0.0,1296.000000000001,72.00000000000006,35.55551816615511,42.0,SIMULATED_OPERATIONAL
2016-11-10 18:00:00,MAITRI,4.378112306951788e-15,36.77354659978884,355.7871533062432,392.5606999060321,392.5606999060321,0.0,1296.000000000001,72.00000000000006,41.85731215367567,42.0,SIMULATED_OPERATIONAL
2016-11-10 19:00:00,MAITRI,0.0,55.39979028786244,337.39389764961504,392.7936879374775,392.7936879374775,0.0,1296.000000000001,72.00000000000006,39.69339972348412,42.0,SIMULATED_OPERATIONAL
2016-11-10 20:00:00,MAITRI,0.0,59.60718155706516,342.8155972092218,402.4227787662869,402.4227787662869,0.0,1296.000000000001,72.00000000000006,40.33124673049667,42.0,SIMULATED_OPERATIONAL
2016-11-10 21:00:00,MAITRI,0.0,51.59522223978165,343.4717970144551,395.06701925423675,395.06701925423675,0.0,1296.000000000001,72.00000000000006,40.408446707582954,42.0,SIMULATED_OPERATIONAL
2016-11-10 22:00:00,MAITRI,0.0,58.96308880018924,347.99562219625216,406.95871099644137,406.9587109964414,-5.684341886080802e-14,1296.000000000001,72.00000000000006,40.9406614348532,42.0,SIMULATED_OPERATIONAL
2016-11-10 23:00:00,MAITRI,0.0,39.15731742586964,323.197362795888,362.35468022175763,362.35468022175763,0.0,1296.000000000001,72.00000000000006,38.023219152457415,42.0,SIMULATED_OPERATIONAL
2016-11-11 00:00:00,MAITRI,0.0,38.2441415667555,331.785635673186,370.0297772399415,370.0297772399415,0.0,1296.000000000001,72.00000000000006,39.03360419684541,42.0,SIMULATED_OPERATIONAL
2016-11-11 01:00:00,MAITRI,0.0,43.712599039507964,342.81457643091176,386.5271754704197,386.5271754704197,0.0,1296.000000000001,72.00000000000006,40.3311266389308,42.0,SIMULATED_OPERATIONAL
2016-11-11 02:00:00,MAITRI,0.0,43.20198487219585,341.5446365704628,384.74662144265864,384.74662144265864,0.0,1296.000000000001,72.00000000000006,40.18172194946621,42.0,SIMULATED_OPERATIONAL
2016-11-11 03:00:00,MAITRI,0.0,51.59522223978165,343.07526220640426,394.6704844461859,394.6704844461859,0.0,1296.000000000001,72.00000000000006,40.36179555369462,42.0,SIMULATED_OPERATIONAL
2016-11-11 04:00:00,MAITRI,0.0,48.3553793603789,339.40519136788856,387.76057072826745,387.76057072826745,0.0,1296.000000000001,72.00000000000006,39.93002251386924,42.0,SIMULATED_OPERATIONAL
2016-11-11 05:00:00,MAITRI,0.0,50.24208137710471,331.13665079749103,381.3787321745957,381.3787321745957,0.0,1296.000000000001,72.00000000000006,38.95725303499894,42.0,SIMULATED_OPERATIONAL
2016-11-11 06:00:00,MAITRI,0.0,47.43277230360904,330.30211520413275,377.7348875077418,377.7348875077418,0.0,1296.000000000001,72.00000000000006,38.85907237695679,42.0,SIMULATED_OPERATIONAL
2016-11-11 07:00:00,MAITRI,9.252780862415117,44.5753367652081,345.5632042920722,399.39132191969543,399.39132191969543,0.0,1296.000000000001,72.00000000000006,40.65449462259673,42.0,SIMULATED_OPERATIONAL
2016-11-11 08:00:00,MAITRI,17.874999999999996,36.63007720420806,382.1381826074942,436.64325981170225,436.64325981170225,0.0,1296.000000000001,72.00000000000006,44.95743324794049,42.0,SIMULATED_OPERATIONAL
2016-11-11 09:00:00,MAITRI,25.279067427419072,39.15731742586964,359.09847281036014,423.53485766364884,423.53485766364884,0.0,1296.000000000001,72.00000000000006,42.24687915416001,42.0,SIMULATED_OPERATIONAL
2016-11-11 10:00:00,MAITRI,30.960408185293684,40.56942563173648,360.88328834663037,432.41312216366055,432.4131221636605,5.684341886080802e-14,1296.000000000001,72.00000000000006,42.456857452544746,42.0,SIMULATED_OPERATIONAL
2016-11-11 11:00:00,MAITRI,34.531848289834194,41.21306807776443,304.3679920503948,380.11290841799337,380.1129084179934,-5.684341886080802e-14,1296.000000000001,72.00000000000006,35.80799906475233,42.0,SIMULATED_OPERATIONAL
2016-11-11 12:00:00,MAITRI,35.75,39.93561034368035,301.7686673126287,377.45427765630905,377.45427765630905,0.0,1296.000000000001,72.00000000000006,35.502196154426905,42.0,SIMULATED_OPERATIONAL
2016-11-11 13:00:00,MAITRI,34.531848289834194,39.778703962126784,310.3342528783669,384.6448051303279,384.6448051303279,0.0,1296.000000000001,72.00000000000006,36.509912103337285,42.0,SIMULATED_OPERATIONAL
2016-11-11 14:00:00,MAITRI,30.960408185293687,40.72941887585281,311.21845485033384,382.90828191148034,382.90828191148034,0.0,1296.000000000001,72.00000000000006,36.61393586474516,42.0,SIMULATED_OPERATIONAL
2016-11-11 15:00:00,MAITRI,25.279067427419076,40.09313731971502,329.1774898881779,394.549694635312,394.549694635312,0.0,1296.000000000001,72.00000000000006,38.72676351625622,42.0,SIMULATED_OPERATIONAL
2016-11-11 16:00:00,MAITRI,17.874999999999996,39.46675956062986,336.3181741405299,393.65993370115973,393.65993370115973,0.0,1296.000000000001,72.00000000000006,39.566844016532926,42.0,SIMULATED_OPERATIONAL
2016-11-11 17:00:00,MAITRI,9.252780862415127,38.39474915836349,344.8511110959263,392.4986411167049,392.4986411167049,0.0,1296.000000000001,72.00000000000006,40.57071895246192,42.0,SIMULATED_OPERATIONAL
2016-11-11 18:00:00,MAITRI,4.378112306951788e-15,38.09417350061146,408.99877506308604,447.0929485636975,447.0929485636975,0.0,1296.000000000001,72.00000000000006,48.117502948598364,42.0,SIMULATED_OPERATIONAL
2016-11-11 19:00:00,MAITRI,0.0,34.960575821128145,408.72518556289344,443.6857613840216,443.6857613840216,0.0,1296.000000000001,72.00000000000006,48.0853159485757,42.0,SIMULATED_OPERATIONAL
2016-11-11 20:00:00,MAITRI,0.0,36.48726845389039,412.85498333337216,449.34225178726257,449.34225178726257,0.0,1296.000000000001,72.00000000000006,48.571174509808486,42.0,SIMULATED_OPERATIONAL
2016-11-11 21:00:00,MAITRI,0.0,37.062459260619114,421.68571049193446,458.74816975255357,458.74816975255357,0.0,1296.000000000001,72.00000000000006,49.610083587286404,42.0,SIMULATED_OPERATIONAL
2016-11-11 22:00:00,MAITRI,0.0,33.01332567511544,418.6061779524956,451.61950362761104,451.61950362761104,0.0,1296.000000000001,72.00000000000006,49.247785641470074,42.0,SIMULATED_OPERATIONAL
2016-11-11 23:00:00,MAITRI,0.0,31.57263419178464,377.1375008215841,408.71013501336876,408.71013501336876,0.0,1296.000000000001,72.00000000000006,44.369117743715776,42.0,SIMULATED_OPERATIONAL
2016-11-12 00:00:00,MAITRI,0.0,28.28576464795795,384.20403151337945,412.4897961613374,412.4897961613374,0.0,1296.000000000001,72.00000000000006,45.2004742956917,42.0,SIMULATED_OPERATIONAL
2016-11-12 01:00:00,MAITRI,0.0,31.343036999247182,391.7737523301078,423.116789329355,423.116789329355,0.0,1296.000000000001,72.00000000000006,46.09102968589504,42.0,SIMULATED_OPERATIONAL
2016-11-12 02:00:00,MAITRI,0.0,30.893095989945458,379.93880767887873,410.83190366882417,410.83190366882417,0.0,1296.000000000001,72.00000000000006,44.698683256338676,42.0,SIMULATED_OPERATIONAL
2016-11-12 03:00:00,MAITRI,0.0,32.15990412482357,377.9972314984539,410.1571356232775,410.1571356232775,0.0,1296.000000000001,72.00000000000006,44.47026252922987,42.0,SIMULATED_OPERATIONAL
2016-11-12 04:00:00,MAITRI,0.0,29.319466379772408,386.42853364511046,415.74800002488286,415.74800002488286,0.0,1296.000000000001,72.00000000000006,45.462180428836525,42.0,SIMULATED_OPERATIONAL
2016-11-12 05:00:00,MAITRI,0.0,31.45745292943389,355.6536694049818,387.1111223344157,387.1111223344157,0.0,1296.000000000001,72.00000000000006,41.84160816529198,42.0,SIMULATED_OPERATIONAL
