timestamp,station_code,crew_count,crew_capacity,crew_utilization_pct,crew_on_duty,crew_off_duty,water_consumption_lph,food_consumption_kg_day,network_latency_ms,bandwidth_usage_pct,connection_uptime_pct,communication_status,data_source
2016-08-11 14:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1337.0503597122301,47.5,97.72877697841727,DEGRADED,SIMULATED_OPERATIONAL
2016-08-11 15:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1335.7553956834533,47.5,97.731654676259,DEGRADED,SIMULATED_OPERATIONAL
2016-08-11 16:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1339.6402877697842,47.5,97.72302158273382,DEGRADED,SIMULATED_OPERATIONAL
2016-08-11 17:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1335.7553956834533,47.5,97.731654676259,DEGRADED,SIMULATED_OPERATIONAL
2016-08-11 18:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1335.7553956834533,47.5,97.731654676259,DEGRADED,SIMULATED_OPERATIONAL
2016-08-11 19:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1339.6402877697842,47.5,97.72302158273382,DEGRADED,SIMULATED_OPERATIONAL
2016-08-11 20:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1340.935251798561,47.5,97.7201438848921,DEGRADED,SIMULATED_OPERATIONAL
2016-08-11 21:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1347.410071942446,47.5,97.70575539568345,DEGRADED,SIMULATED_OPERATIONAL
2016-08-11 22:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1339.6402877697842,47.5,97.72302158273382,DEGRADED,SIMULATED_OPERATIONAL
2016-08-11 23:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1342.2302158273383,47.5,97.71726618705036,DEGRADED,SIMULATED_OPERATIONAL
2016-08-12 00:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1350.0,47.5,97.7,DEGRADED,SIMULATED_OPERATIONAL
2016-08-12 01:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1340.935251798561,47.5,97.7201438848921,DEGRADED,SIMULATED_OPERATIONAL
2016-08-12 02:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1339.6402877697842,47.5,97.72302158273382,DEGRADED,SIMULATED_OPERATIONAL
2016-08-12 03:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1340.935251798561,47.5,97.7201438848921,DEGRADED,SIMULATED_OPERATIONAL
2016-08-12 04:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1340.935251798561,47.5,97.7201438848921,DEGRADED,SIMULATED_OPERATIONAL
2016-08-12 05:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1338.3453237410072,47.5,97.72589928057555,DEGRADED,SIMULATED_OPERATIONAL
2016-08-12 06:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1348.705035971223,47.5,97.70287769784173,DEGRADED,SIMULATED_OPERATIONAL
2016-08-12 07:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1338.3453237410072,47.5,97.72589928057555,DEGRADED,SIMULATED_OPERATIONAL
2016-08-12 08:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1350.0,47.5,97.7,DEGRADED,SIMULATED_OPERATIONAL
2016-08-12 09:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1338.3453237410072,47.5,97.72589928057555,DEGRADED,SIMULATED_OPERATIONAL
2016-08-12 10:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1338.3453237410072,47.5,97.72589928057555,DEGRADED,SIMULATED_OPERATIONAL
2016-08-12 11:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1338.3453237410072,47.5,97.72589928057555,DEGRADED,SIMULATED_OPERATIONAL
2016-08-12 12:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1346.1151079136691,47.5,97.70863309352518,DEGRADED,SIMULATED_OPERATIONAL
2016-08-12 13:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1337.0503597122301,47.5,97.72877697841727,DEGRADED,SIMULATED_OPERATIONAL
2016-08-12 14:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1329.2805755395684,47.5,97.74604316546763,DEGRADED,SIMULATED_OPERATIONAL
2016-08-12 15:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1337.0503597122301,47.5,97.72877697841727,DEGRADED,SIMULATED_OPERATIONAL
2016-08-12 16:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1348.705035971223,47.5,97.70287769784173,DEGRADED,SIMULATED_OPERATIONAL
2016-08-12 17:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1333.1654676258993,47.5,97.73741007194245,DEGRADED,SIMULATED_OPERATIONAL
2016-08-12 18:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1334.460431654676,47.5,97.73453237410072,DEGRADED,SIMULATED_OPERATIONAL
2016-08-12 19:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1334.460431654676,47.5,97.73453237410072,DEGRADED,SIMULATED_OPERATIONAL
2016-08-12 20:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1340.935251798561,47.5,97.7201438848921,DEGRADED,SIMULATED_OPERATIONAL
2016-08-12 21:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1334.460431654676,47.5,97.73453237410072,DEGRADED,SIMULATED_OPERATIONAL
2016-08-12 22:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1337.0503597122301,47.5,97.72877697841727,DEGRADED,SIMULATED_OPERATIONAL
2016-08-12 23:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1338.3453237410072,47.5,97.72589928057555,DEGRADED,SIMULATED_OPERATIONAL
2016-08-13 00:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1337.0503597122301,47.5,97.72877697841727,DEGRADED,SIMULATED_OPERATIONAL
2016-08-13 01:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1337.0503597122301,47.5,97.72877697841727,DEGRADED,SIMULATED_OPERATIONAL
2016-08-13 02:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1335.7553956834533,47.5,97.731654676259,DEGRADED,SIMULATED_OPERATIONAL
2016-08-13 03:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1335.7553956834533,47.5,97.731654676259,DEGRADED,SIMULATED_OPERATIONAL
2016-08-13 04:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1338.3453237410072,47.5,97.72589928057555,DEGRADED,SIMULATED_OPERATIONAL
2016-08-13 05:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1337.0503597122301,47.5,97.72877697841727,DEGRADED,SIMULATED_OPERATIONAL
2016-08-13 06:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1334.460431654676,47.5,97.73453237410072,DEGRADED,SIMULATED_OPERATIONAL
2016-08-13 07:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1350.0,47.5,97.7,DEGRADED,SIMULATED_OPERATIONAL
2016-08-13 08:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1334.460431654676,47.5,97.73453237410072,DEGRADED,SIMULATED_OPERATIONAL
2016-08-13 09:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1338.3453237410072,47.5,97.72589928057555,DEGRADED,SIMULATED_OPERATIONAL
2016-08-13 10:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1339.6402877697842,47.5,97.72302158273382,DEGRADED,SIMULATED_OPERATIONAL
2016-08-13 11:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1339.6402877697842,47.5,97.72302158273382,DEGRADED,SIMULATED_OPERATIONAL
2016-08-13 12:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1334.460431654676,47.5,97.73453237410072,DEGRADED,SIMULATED_OPERATIONAL
2016-08-13 13:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1334.460431654676,47.5,97.73453237410072,DEGRADED,SIMULATED_OPERATIONAL
2016-08-13 14:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1339.6402877697842,47.5,97.72302158273382,DEGRADED,SIMULATED_OPERATIONAL
2016-08-13 15:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1343.5251798561153,47.5,97.71438848920863,DEGRADED,SIMULATED_OPERATIONAL
2016-08-13 16:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1334.460431654676,47.5,97.73453237410072,DEGRADED,SIMULATED_OPERATIONAL
2016-08-13 17:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1316.3309352517986,47.5,97.7748201438849,DEGRADED,SIMULATED_OPERATIONAL
2016-08-13 18:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1331.8705035971223,47.5,97.74028776978417,DEGRADED,SIMULATED_OPERATIONAL
2016-08-13 19:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1303.3812949640287,47.5,97.80359712230216,DEGRADED,SIMULATED_OPERATIONAL
2016-08-13 20:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1327.9856115107914,47.5,97.74892086330935,DEGRADED,SIMULATED_OPERATIONAL
2016-08-13 21:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1330.5755395683454,47.5,97.7431654676259,DEGRADED,SIMULATED_OPERATIONAL
2016-08-13 22:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1317.6258992805756,47.5,97.77194244604317,DEGRADED,SIMULATED_OPERATIONAL
2016-08-13 23:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1350.0,47.5,97.7,DEGRADED,SIMULATED_OPERATIONAL
2016-08-14 00:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1335.7553956834533,47.5,97.731654676259,DEGRADED,SIMULATED_OPERATIONAL
2016-08-14 01:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1347.410071942446,47.5,97.70575539568345,DEGRADED,SIMULATED_OPERATIONAL
2016-08-14 02:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1333.1654676258993,47.5,97.73741007194245,DEGRADED,SIMULATED_OPERATIONAL
2016-08-14 03:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1337.0503597122301,47.5,97.72877697841727,DEGRADED,SIMULATED_OPERATIONAL
2016-08-14 04:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1337.0503597122301,47.5,97.72877697841727,DEGRADED,SIMULATED_OPERATIONAL
2016-08-14 05:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1339.6402877697842,47.5,97.72302158273382,DEGRADED,SIMULATED_OPERATIONAL
2016-08-14 06:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1335.7553956834533,47.5,97.731654676259,DEGRADED,SIMULATED_OPERATIONAL
2016-08-14 07:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1338.3453237410072,47.5,97.72589928057555,DEGRADED,SIMULATED_OPERATIONAL
2016-08-14 08:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1347.410071942446,47.5,97.70575539568345,DEGRADED,SIMULATED_OPERATIONAL
2016-08-14 09:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1339.6402877697842,47.5,97.72302158273382,DEGRADED,SIMULATED_OPERATIONAL
2016-08-14 10:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1334.460431654676,47.5,97.73453237410072,DEGRADED,SIMULATED_OPERATIONAL
2016-08-14 11:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1331.8705035971223,47.5,97.74028776978417,DEGRADED,SIMULATED_OPERATIONAL
2016-08-14 12:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1331.8705035971223,47.5,97.74028776978417,DEGRADED,SIMULATED_OPERATIONAL
2016-08-14 13:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1333.1654676258993,47.5,97.73741007194245,DEGRADED,SIMULATED_OPERATIONAL
2016-08-14 14:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1333.1654676258993,47.5,97.73741007194245,DEGRADED,SIMULATED_OPERATIONAL
2016-08-14 15:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1333.1654676258993,47.5,97.73741007194245,DEGRADED,SIMULATED_OPERATIONAL
2016-08-14 16:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1339.6402877697842,47.5,97.72302158273382,DEGRADED,SIMULATED_OPERATIONAL
2016-08-14 17:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1334.460431654676,47.5,97.73453237410072,DEGRADED,SIMULATED_OPERATIONAL
2016-08-14 18:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1326.6906474820144,47.5,97.75179856115108,DEGRADED,SIMULATED_OPERATIONAL
2016-08-14 19:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1333.1654676258993,47.5,97.73741007194245,DEGRADED,SIMULATED_OPERATIONAL
2016-08-14 20:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1339.6402877697842,47.5,97.72302158273382,DEGRADED,SIMULATED_OPERATIONAL
2016-08-14 21:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1333.1654676258993,47.5,97.73741007194245,DEGRADED,SIMULATED_OPERATIONAL
2016-08-14 22:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1338.3453237410072,47.5,97.72589928057555,DEGRADED,SIMULATED_OPERATIONAL
2016-08-14 23:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1335.7553956834533,47.5,97.731654676259,DEGRADED,SIMULATED_OPERATIONAL
2016-08-15 00:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1337.0503597122301,47.5,97.72877697841727,DEGRADED,SIMULATED_OPERATIONAL
2016-08-15 01:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1338.3453237410072,47.5,97.72589928057555,DEGRADED,SIMULATED_OPERATIONAL
2016-08-15 02:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1308.5611510791366,47.5,97.79208633093525,DEGRADED,SIMULATED_OPERATIONAL
2016-08-15 03:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1325.3956834532373,47.5,97.7546762589928,DEGRADED,SIMULATED_OPERATIONAL
2016-08-15 04:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1330.5755395683454,47.5,97.7431654676259,DEGRADED,SIMULATED_OPERATIONAL
2016-08-15 05:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1337.0503597122301,47.5,97.72877697841727,DEGRADED,SIMULATED_OPERATIONAL
2016-08-15 06:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1326.6906474820144,47.5,97.75179856115108,DEGRADED,SIMULATED_OPERATIONAL
2016-08-15 07:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1346.1151079136691,47.5,97.70863309352518,DEGRADED,SIMULATED_OPERATIONAL
2016-08-15 08:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1338.3453237410072,47.5,97.72589928057555,DEGRADED,SIMULATED_OPERATIONAL
2016-08-15 09:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1329.2805755395684,47.5,97.74604316546763,DEGRADED,SIMULATED_OPERATIONAL
2016-08-15 10:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1330.5755395683454,47.5,97.7431654676259,DEGRADED,SIMULATED_OPERATIONAL
2016-08-15 11:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1342.2302158273383,47.5,97.71726618705036,DEGRADED,SIMULATED_OPERATIONAL
2016-08-15 12:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1343.5251798561153,47.5,97.71438848920863,DEGRADED,SIMULATED_OPERATIONAL
2016-08-15 13:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1337.0503597122301,47.5,97.72877697841727,DEGRADED,SIMULATED_OPERATIONAL
2016-08-15 14:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1329.2805755395684,47.5,97.74604316546763,DEGRADED,SIMULATED_OPERATIONAL
2016-08-15 15:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1334.460431654676,47.5,97.73453237410072,DEGRADED,SIMULATED_OPERATIONAL
2016-08-15 16:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1338.3453237410072,47.5,97.72589928057555,DEGRADED,SIMULATED_OPERATIONAL
2016-08-15 17:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1337.0503597122301,47.5,97.72877697841727,DEGRADED,SIMULATED_OPERATIONAL
2016-08-15 18:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1337.0503597122301,47.5,97.72877697841727,DEGRADED,SIMULATED_OPERATIONAL
2016-08-15 19:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1339.6402877697842,47.5,97.72302158273382,DEGRADED,SIMULATED_OPERATIONAL
2016-08-15 20:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1339.6402877697842,47.5,97.72302158273382,DEGRADED,SIMULATED_OPERATIONAL
2016-08-15 21:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1335.7553956834533,47.5,97.731654676259,DEGRADED,SIMULATED_OPERATIONAL
2016-08-15 22:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1346.1151079136691,47.5,97.70863309352518,DEGRADED,SIMULATED_OPERATIONAL
2016-08-15 23:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1327.9856115107914,47.5,97.74892086330935,DEGRADED,SIMULATED_OPERATIONAL
2016-08-16 00:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1335.7553956834533,47.5,97.731654676259,DEGRADED,SIMULATED_OPERATIONAL
2016-08-16 01:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1350.0,47.5,97.7,DEGRADED,SIMULATED_OPERATIONAL
2016-08-16 02:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1321.5107913669065,47.5,97.763309352518,DEGRADED,SIMULATED_OPERATIONAL
2016-08-16 03:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1327.9856115107914,47.5,97.74892086330935,DEGRADED,SIMULATED_OPERATIONAL
2016-08-16 04:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1327.9856115107914,47.5,97.74892086330935,DEGRADED,SIMULATED_OPERATIONAL
2016-08-16 05:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1333.1654676258993,47.5,97.73741007194245,DEGRADED,SIMULATED_OPERATIONAL
2016-08-16 06:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1331.8705035971223,47.5,97.74028776978417,DEGRADED,SIMULATED_OPERATIONAL
2016-08-16 07:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1331.8705035971223,47.5,97.74028776978417,DEGRADED,SIMULATED_OPERATIONAL
2016-08-16 08:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1329.2805755395684,47.5,97.74604316546763,DEGRADED,SIMULATED_OPERATIONAL
2016-08-16 09:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1334.460431654676,47.5,97.73453237410072,DEGRADED,SIMULATED_OPERATIONAL
2016-08-16 10:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1334.460431654676,47.5,97.73453237410072,DEGRADED,SIMULATED_OPERATIONAL
2016-08-16 11:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1331.8705035971223,47.5,97.74028776978417,DEGRADED,SIMULATED_OPERATIONAL
2016-08-16 12:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1330.5755395683454,47.5,97.7431654676259,DEGRADED,SIMULATED_OPERATIONAL
2016-08-16 13:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1330.5755395683454,47.5,97.7431654676259,DEGRADED,SIMULATED_OPERATIONAL
2016-08-16 14:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1333.1654676258993,47.5,97.73741007194245,DEGRADED,SIMULATED_OPERATIONAL
2016-08-16 15:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1333.1654676258993,47.5,97.73741007194245,DEGRADED,SIMULATED_OPERATIONAL
2016-08-16 16:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1334.460431654676,47.5,97.73453237410072,DEGRADED,SIMULATED_OPERATIONAL
2016-08-16 17:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1327.9856115107914,47.5,97.74892086330935,DEGRADED,SIMULATED_OPERATIONAL
2016-08-16 18:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1335.7553956834533,47.5,97.731654676259,DEGRADED,SIMULATED_OPERATIONAL
2016-08-16 19:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1333.1654676258993,47.5,97.73741007194245,DEGRADED,SIMULATED_OPERATIONAL
2016-08-16 20:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1343.5251798561153,47.5,97.71438848920863,DEGRADED,SIMULATED_OPERATIONAL
2016-08-16 21:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1320.2158273381297,47.5,97.76618705035972,DEGRADED,SIMULATED_OPERATIONAL
2016-08-16 22:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1309.8561151079139,47.5,97.78920863309352,DEGRADED,SIMULATED_OPERATIONAL
2016-08-16 23:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1337.0503597122301,47.5,97.72877697841727,DEGRADED,SIMULATED_OPERATIONAL
2016-08-17 00:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1325.3956834532373,47.5,97.7546762589928,DEGRADED,SIMULATED_OPERATIONAL
2016-08-17 01:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1327.9856115107914,47.5,97.74892086330935,DEGRADED,SIMULATED_OPERATIONAL
2016-08-17 02:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1326.6906474820144,47.5,97.75179856115108,DEGRADED,SIMULATED_OPERATIONAL
2016-08-17 03:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1327.9856115107914,47.5,97.74892086330935,DEGRADED,SIMULATED_OPERATIONAL
2016-08-17 04:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1327.9856115107914,47.5,97.74892086330935,DEGRADED,SIMULATED_OPERATIONAL
2016-08-17 05:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1330.5755395683454,47.5,97.7431654676259,DEGRADED,SIMULATED_OPERATIONAL
2016-08-17 06:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1330.5755395683454,47.5,97.7431654676259,DEGRADED,SIMULATED_OPERATIONAL
2016-08-17 07:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1339.6402877697842,47.5,97.72302158273382,DEGRADED,SIMULATED_OPERATIONAL
2016-08-17 08:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1325.3956834532373,47.5,97.7546762589928,DEGRADED,SIMULATED_OPERATIONAL
2016-08-17 09:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1331.8705035971223,47.5,97.74028776978417,DEGRADED,SIMULATED_OPERATIONAL
2016-08-17 10:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1318.9208633093524,47.5,97.76906474820144,DEGRADED,SIMULATED_OPERATIONAL
2016-08-17 11:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1305.9712230215828,47.5,97.79784172661871,DEGRADED,SIMULATED_OPERATIONAL
2016-08-17 12:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1322.8057553956835,47.5,97.76043165467627,DEGRADED,SIMULATED_OPERATIONAL
2016-08-17 13:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1320.2158273381297,47.5,97.76618705035972,DEGRADED,SIMULATED_OPERATIONAL
2016-08-17 14:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1331.8705035971223,47.5,97.74028776978417,DEGRADED,SIMULATED_OPERATIONAL
2016-08-17 15:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1327.9856115107914,47.5,97.74892086330935,DEGRADED,SIMULATED_OPERATIONAL
2016-08-17 16:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1350.0,47.5,97.7,DEGRADED,SIMULATED_OPERATIONAL
2016-08-17 17:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1333.1654676258993,47.5,97.73741007194245,DEGRADED,SIMULATED_OPERATIONAL
2016-08-17 18:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1334.460431654676,47.5,97.73453237410072,DEGRADED,SIMULATED_OPERATIONAL
2016-08-17 19:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1330.5755395683454,47.5,97.7431654676259,DEGRADED,SIMULATED_OPERATIONAL
2016-08-17 20:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1347.410071942446,47.5,97.70575539568345,DEGRADED,SIMULATED_OPERATIONAL
2016-08-17 21:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1334.460431654676,47.5,97.73453237410072,DEGRADED,SIMULATED_OPERATIONAL
2016-08-17 22:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1331.8705035971223,47.5,97.74028776978417,DEGRADED,SIMULATED_OPERATIONAL
2016-08-17 23:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1335.7553956834533,47.5,97.731654676259,DEGRADED,SIMULATED_OPERATIONAL
2016-08-18 00:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1331.8705035971223,47.5,97.74028776978417,DEGRADED,SIMULATED_OPERATIONAL
2016-08-18 01:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1335.7553956834533,47.5,97.731654676259,DEGRADED,SIMULATED_OPERATIONAL
2016-08-18 02:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1335.7553956834533,47.5,97.731654676259,DEGRADED,SIMULATED_OPERATIONAL
2016-08-18 03:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1335.7553956834533,47.5,97.731654676259,DEGRADED,SIMULATED_OPERATIONAL
2016-08-18 04:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1331.8705035971223,47.5,97.74028776978417,DEGRADED,SIMULATED_OPERATIONAL
2016-08-18 05:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1333.1654676258993,47.5,97.73741007194245,DEGRADED,SIMULATED_OPERATIONAL
2016-08-18 06:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1346.1151079136691,47.5,97.70863309352518,DEGRADED,SIMULATED_OPERATIONAL
2016-08-18 07:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1338.3453237410072,47.5,97.72589928057555,DEGRADED,SIMULATED_OPERATIONAL
2016-08-18 08:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1339.6402877697842,47.5,97.72302158273382,DEGRADED,SIMULATED_OPERATIONAL
2016-08-18 09:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1339.6402877697842,47.5,97.72302158273382,DEGRADED,SIMULATED_OPERATIONAL
2016-08-18 10:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1339.6402877697842,47.5,97.72302158273382,DEGRADED,SIMULATED_OPERATIONAL
2016-08-18 11:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1338.3453237410072,47.5,97.72589928057555,DEGRADED,SIMULATED_OPERATIONAL
2016-08-18 12:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1348.705035971223,47.5,97.70287769784173,DEGRADED,SIMULATED_OPERATIONAL
2016-08-18 13:00:00,MAITRI,25,40,62.5,16,9,80.0,45.0,1340.935251798561,47.5,97.7201438848921,DEGRADED,SIMULATED_OPERATIONAL
