timestamp,station_code,fuel_level_l,fuel_capacity_l,fuel_percentage,fuel_consumption_rate_lph,daily_fuel_consumption_lpd,estimated_runtime_hours,fuel_refill_event,fuel_refill_quantity_l,data_source
2016-09-08 11:00:00,MAITRI,0.0,100000,0.0,175.5744613089847,4965.707775432854,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-08 12:00:00,MAITRI,0.0,100000,0.0,183.92028328055412,4989.234869941297,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-08 13:00:00,MAITRI,0.0,100000,0.0,181.8936907128989,5025.227959243852,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-08 14:00:00,MAITRI,0.0,100000,0.0,176.80126835606796,5048.0209411160295,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-08 15:00:00,MAITRI,0.0,100000,0.0,251.82560900300436,5133.323966891937,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-08 16:00:00,MAITRI,0.0,100000,0.0,255.74857529559273,5212.536829963899,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-08 17:00:00,MAITRI,0.0,100000,0.0,272.7077172665146,5303.356081343081,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-08 18:00:00,MAITRI,0.0,100000,0.0,288.738808924768,5364.653356857961,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-08 19:00:00,MAITRI,0.0,100000,0.0,292.61668083747406,5425.051713609005,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-08 20:00:00,MAITRI,0.0,100000,0.0,286.6087584824326,5478.255739487872,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-08 21:00:00,MAITRI,0.0,100000,0.0,296.66697305866967,5550.075438154639,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-08 22:00:00,MAITRI,0.0,100000,0.0,296.0606216404816,5611.721815373519,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-08 23:00:00,MAITRI,0.0,100000,0.0,254.80527432485002,5660.054886916931,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-09 00:00:00,MAITRI,0.0,100000,0.0,251.6490256493062,5699.776895262042,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-09 01:00:00,MAITRI,0.0,100000,0.0,261.2993535524876,5745.477137693195,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-09 02:00:00,MAITRI,0.0,100000,0.0,260.89459445162026,5790.396046431519,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-09 03:00:00,MAITRI,0.0,100000,0.0,269.3710511389655,5849.198447585162,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-09 04:00:00,MAITRI,0.0,100000,0.0,269.80089737572405,5906.392976887746,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-09 05:00:00,MAITRI,0.0,100000,0.0,264.47855796514426,5952.7523682049305,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-09 06:00:00,MAITRI,0.0,100000,0.0,262.7542189177244,5990.902274471686,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-09 07:00:00,MAITRI,0.0,100000,0.0,283.15615228759515,6027.1983685161185,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-09 08:00:00,MAITRI,0.0,100000,0.0,276.36383660393295,6069.2723518867315,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-09 09:00:00,MAITRI,0.0,100000,0.0,265.8477781964999,6107.445267128274,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-09 10:00:00,MAITRI,0.0,100000,0.0,251.71529517191775,6131.299483803212,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-09 11:00:00,MAITRI,0.0,100000,0.0,235.42548070302902,6191.150503197256,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-09 12:00:00,MAITRI,0.0,100000,0.0,240.40446675652228,6247.634686673224,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-09 13:00:00,MAITRI,0.0,100000,0.0,254.71136814402004,6320.452364104345,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-09 14:00:00,MAITRI,0.0,100000,0.0,258.6657842365172,6402.3168799847945,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-09 15:00:00,MAITRI,0.0,100000,0.0,255.86602403599494,6406.357295017784,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-09 16:00:00,MAITRI,0.0,100000,0.0,190.71412850623432,6341.322848228426,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-09 17:00:00,MAITRI,0.0,100000,0.0,100.81633694114323,6169.431467903056,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-09 18:00:00,MAITRI,0.0,100000,0.0,206.2043904486803,6086.897049426968,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-09 19:00:00,MAITRI,0.0,100000,0.0,208.59386221059594,6002.874230800089,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-09 20:00:00,MAITRI,0.0,100000,0.0,211.98548663796055,5928.250958955617,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-09 21:00:00,MAITRI,0.0,100000,0.0,208.86356815005686,5840.447554047005,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-09 22:00:00,MAITRI,0.0,100000,0.0,211.96346903916918,5756.350401445692,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-09 23:00:00,MAITRI,0.0,100000,0.0,178.39753685989035,5679.9426639807325,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-10 00:00:00,MAITRI,0.0,100000,0.0,177.6441718420715,5605.937810173497,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-10 01:00:00,MAITRI,0.0,100000,0.0,178.95880458102613,5523.597261202036,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-10 02:00:00,MAITRI,0.0,100000,0.0,175.68671849856662,5438.389385248983,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-10 03:00:00,MAITRI,0.0,100000,0.0,175.73850119470944,5344.756835304726,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-10 04:00:00,MAITRI,0.0,100000,0.0,177.36343297584165,5252.319370904845,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-10 05:00:00,MAITRI,0.0,100000,0.0,179.73568917181302,5167.576502111513,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-10 06:00:00,MAITRI,0.0,100000,0.0,178.3534274547987,5083.175710648587,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-10 07:00:00,MAITRI,0.0,100000,0.0,206.00246028638614,5006.022018647378,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-10 08:00:00,MAITRI,0.0,100000,0.0,197.56884784601212,4927.227029889457,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-10 09:00:00,MAITRI,0.0,100000,0.0,187.35798140384523,4848.737233096803,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-10 10:00:00,MAITRI,0.0,100000,0.0,183.82830154642954,4780.850239471314,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-10 11:00:00,MAITRI,0.0,100000,0.0,152.5631265338005,4697.987885302086,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-10 12:00:00,MAITRI,0.0,100000,0.0,152.94721505286776,4610.530633598431,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-10 13:00:00,MAITRI,0.0,100000,0.0,169.47510717775057,4525.294372632162,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-10 14:00:00,MAITRI,0.0,100000,0.0,165.73413729456357,4432.362725690208,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-10 15:00:00,MAITRI,0.0,100000,0.0,170.38367077654476,4346.880372430758,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-10 16:00:00,MAITRI,0.0,100000,0.0,245.18801314069782,4401.354257065222,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-10 17:00:00,MAITRI,0.0,100000,0.0,249.49837592169467,4550.036296045772,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-10 18:00:00,MAITRI,0.0,100000,0.0,293.7080033398231,4637.539908936916,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-10 19:00:00,MAITRI,0.0,100000,0.0,295.45340461412684,4724.399451340447,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-10 20:00:00,MAITRI,0.0,100000,0.0,297.85692524281814,4810.270889945305,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-10 21:00:00,MAITRI,0.0,100000,0.0,312.8879256352259,4914.295247430473,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-10 22:00:00,MAITRI,0.0,100000,0.0,307.3198962040165,5009.65167459532,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-10 23:00:00,MAITRI,0.0,100000,0.0,291.30493005731773,5122.559067792748,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-11 00:00:00,MAITRI,0.0,100000,0.0,282.62196474622664,5227.536860696903,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-11 01:00:00,MAITRI,0.0,100000,0.0,287.10209636292365,5335.680152478801,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-11 02:00:00,MAITRI,0.0,100000,0.0,288.5421705935495,5448.5356045737835,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-11 03:00:00,MAITRI,0.0,100000,0.0,295.37074361560747,5568.167846994681,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-11 04:00:00,MAITRI,0.0,100000,0.0,286.4249973866685,5677.2294114055085,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-11 05:00:00,MAITRI,0.0,100000,0.0,301.8733866948245,5799.36710892852,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-11 06:00:00,MAITRI,0.0,100000,0.0,297.10409753693375,5918.117779010655,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-11 07:00:00,MAITRI,0.0,100000,0.0,312.0524805338116,6024.16779925808,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-11 08:00:00,MAITRI,0.0,100000,0.0,301.96914159196257,6128.568093004031,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-11 09:00:00,MAITRI,0.0,100000,0.0,280.8847143738365,6222.094825974022,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-11 10:00:00,MAITRI,0.0,100000,0.0,280.852188780382,6319.118713207974,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-11 11:00:00,MAITRI,0.0,100000,0.0,248.88337587041173,6415.438962544586,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-11 12:00:00,MAITRI,0.0,100000,0.0,249.04532658591316,6511.537074077632,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-11 13:00:00,MAITRI,0.0,100000,0.0,245.36390360762798,6587.425870507508,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-11 14:00:00,MAITRI,0.0,100000,0.0,242.03876174062697,6663.730494953572,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-11 15:00:00,MAITRI,0.0,100000,0.0,249.2935404505998,6742.640364627628,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-11 16:00:00,MAITRI,0.0,100000,0.0,273.5643439013854,6771.0166953883145,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-11 17:00:00,MAITRI,0.0,100000,0.0,288.70569977843064,6810.224019245051,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-11 18:00:00,MAITRI,0.0,100000,0.0,322.257273120024,6838.773289025251,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-11 19:00:00,MAITRI,0.0,100000,0.0,326.54215228837256,6869.8620366994965,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-11 20:00:00,MAITRI,0.0,100000,0.0,333.9976128389833,6906.002724295662,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-11 21:00:00,MAITRI,0.0,100000,0.0,349.1469930817477,6942.261791742184,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-11 22:00:00,MAITRI,0.0,100000,0.0,347.06477623292955,6982.006671771097,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-11 23:00:00,MAITRI,0.0,100000,0.0,305.7066976810715,6996.408439394851,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-12 00:00:00,MAITRI,0.0,100000,0.0,310.66703060107216,7024.453505249697,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-12 01:00:00,MAITRI,0.0,100000,0.0,306.26929188038315,7043.620700767156,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-12 02:00:00,MAITRI,0.0,100000,0.0,313.6646176982576,7068.7431478718645,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-12 03:00:00,MAITRI,0.0,100000,0.0,313.1634985174043,7086.535902773661,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-12 04:00:00,MAITRI,0.0,100000,0.0,321.28778290472127,7121.398688291713,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-12 05:00:00,MAITRI,0.0,100000,0.0,321.8427472377915,7141.368048834681,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-12 06:00:00,MAITRI,0.0,100000,0.0,317.23540129983775,7161.499352597585,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-12 07:00:00,MAITRI,0.0,100000,0.0,339.54850495986904,7188.9953770236425,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-12 08:00:00,MAITRI,0.0,100000,0.0,323.254833280013,7210.281068711693,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-12 09:00:00,MAITRI,0.0,100000,0.0,306.3926126437236,7235.7889669815795,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-12 10:00:00,MAITRI,0.0,100000,0.0,301.7595194231826,7256.69629762438,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-12 11:00:00,MAITRI,0.0,100000,0.0,263.813079224097,7271.626000978065,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-12 12:00:00,MAITRI,0.0,100000,0.0,266.87031777914837,7289.450992171301,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-12 13:00:00,MAITRI,0.0,100000,0.0,254.57965647433264,7298.6667450380055,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-12 14:00:00,MAITRI,0.0,100000,0.0,238.74411179713917,7295.372095094517,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-12 15:00:00,MAITRI,0.0,100000,0.0,232.27579822560497,7278.354352869523,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-12 16:00:00,MAITRI,0.0,100000,0.0,253.42052667149798,7258.210535639636,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-12 17:00:00,MAITRI,0.0,100000,0.0,261.33411046243566,7230.83894632364,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-12 18:00:00,MAITRI,0.0,100000,0.0,276.9901436941328,7185.571816897749,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-12 19:00:00,MAITRI,0.0,100000,0.0,279.11698750473505,7138.146652114112,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-12 20:00:00,MAITRI,0.0,100000,0.0,276.4247085514677,7080.573747826596,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-12 21:00:00,MAITRI,0.0,100000,0.0,283.36811274687136,7014.79486749172,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-12 22:00:00,MAITRI,0.0,100000,0.0,264.5089597667576,6932.239051025548,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-12 23:00:00,MAITRI,0.0,100000,0.0,230.53200377140476,6857.064357115882,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-13 00:00:00,MAITRI,0.0,100000,0.0,236.0781137676001,6782.475440282408,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-13 01:00:00,MAITRI,0.0,100000,0.0,229.09889938804326,6705.305047790069,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-13 02:00:00,MAITRI,0.0,100000,0.0,241.19322045288627,6632.833650544698,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-13 03:00:00,MAITRI,0.0,100000,0.0,238.1505057745401,6557.8206578018335,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-13 04:00:00,MAITRI,0.0,100000,0.0,235.45369760715968,6471.986572504272,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-13 05:00:00,MAITRI,0.0,100000,0.0,233.94499988495835,6384.088825151439,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-13 06:00:00,MAITRI,0.0,100000,0.0,242.45646346135328,6309.309887312955,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-13 07:00:00,MAITRI,0.0,100000,0.0,264.487221913276,6234.248604266361,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-13 08:00:00,MAITRI,0.0,100000,0.0,259.22528791916005,6170.219058905509,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-13 09:00:00,MAITRI,0.0,100000,0.0,257.8959580600437,6121.722404321828,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-13 10:00:00,MAITRI,0.0,100000,0.0,257.6869001902432,6077.649785088889,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-13 11:00:00,MAITRI,0.0,100000,0.0,238.69881603266572,6052.535521897458,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-13 12:00:00,MAITRI,0.0,100000,0.0,232.97965514985646,6018.644859268165,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-13 13:00:00,MAITRI,0.0,100000,0.0,224.26723634134612,5988.33243913518,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-13 14:00:00,MAITRI,0.0,100000,0.0,226.0410202008519,5975.629347538892,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-13 15:00:00,MAITRI,0.0,100000,0.0,237.66183257176596,5981.015381885053,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-13 16:00:00,MAITRI,0.0,100000,0.0,245.04850648482994,5972.643361698385,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-13 17:00:00,MAITRI,0.0,100000,0.0,245.01400900326632,5956.323260239216,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-13 18:00:00,MAITRI,0.0,100000,0.0,279.0905663635894,5958.423682908673,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-13 19:00:00,MAITRI,0.0,100000,0.0,284.1839248793554,5963.490620283293,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-13 20:00:00,MAITRI,0.0,100000,0.0,277.29583449177085,5964.361746223595,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-13 21:00:00,MAITRI,0.0,100000,0.0,273.4238207502747,5954.417454226999,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-13 22:00:00,MAITRI,0.0,100000,0.0,278.4261653818601,5968.334659842101,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-13 23:00:00,MAITRI,0.0,100000,0.0,246.31204358851872,5984.114699659215,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-14 00:00:00,MAITRI,0.0,100000,0.0,245.12163559840704,5993.158221490023,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-14 01:00:00,MAITRI,0.0,100000,0.0,242.06015476042705,6006.119476862406,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-14 02:00:00,MAITRI,0.0,100000,0.0,249.82170294899228,6014.747959358512,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-14 03:00:00,MAITRI,0.0,100000,0.0,243.19514086752025,6019.792594451493,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-14 04:00:00,MAITRI,0.0,100000,0.0,233.9650387296506,6018.303935573984,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-14 05:00:00,MAITRI,0.0,100000,0.0,232.22518721881875,6016.584122907843,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-14 06:00:00,MAITRI,0.0,100000,0.0,227.53938188003303,6001.667041326523,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-14 07:00:00,MAITRI,0.0,100000,0.0,251.33369271510242,5988.51351212835,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-14 08:00:00,MAITRI,0.0,100000,0.0,240.0416760374007,5969.32990024659,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-14 09:00:00,MAITRI,0.0,100000,0.0,233.39666485068307,5944.83060703723,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-14 10:00:00,MAITRI,0.0,100000,0.0,224.21285953405794,5911.356566381045,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-14 11:00:00,MAITRI,0.0,100000,0.0,195.7940610327911,5868.45181138117,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-14 12:00:00,MAITRI,0.0,100000,0.0,196.21595527616708,5831.688111507481,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-14 13:00:00,MAITRI,0.0,100000,0.0,196.52011780056435,5803.940992966699,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-14 14:00:00,MAITRI,0.0,100000,0.0,187.06062301546734,5764.960595781315,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-14 15:00:00,MAITRI,0.0,100000,0.0,194.3981873093994,5721.696950518947,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-14 16:00:00,MAITRI,0.0,100000,0.0,190.41657016502128,5667.065014199139,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-14 17:00:00,MAITRI,0.0,100000,0.0,197.43941697387004,5619.4904221697425,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-14 18:00:00,MAITRI,0.0,100000,0.0,224.62795454187773,5565.0278103480305,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-14 19:00:00,MAITRI,0.0,100000,0.0,226.16282512006313,5507.006710588739,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-14 20:00:00,MAITRI,0.0,100000,0.0,229.7832432375649,5459.494119334533,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-14 21:00:00,MAITRI,0.0,100000,0.0,222.7542412836666,5408.824539867925,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-14 22:00:00,MAITRI,0.0,100000,0.0,225.1580336869449,5355.55640817301,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-14 23:00:00,MAITRI,0.0,100000,0.0,186.3626608784772,5295.6070254629685,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-15 00:00:00,MAITRI,0.0,100000,0.0,204.31633213390214,5254.801721998463,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-15 01:00:00,MAITRI,0.0,100000,0.0,193.59334342689078,5206.334910664927,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-15 02:00:00,MAITRI,0.0,100000,0.0,195.8517588098665,5152.364966525801,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-15 03:00:00,MAITRI,0.0,100000,0.0,201.2492575076763,5110.419083165957,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-15 04:00:00,MAITRI,0.0,100000,0.0,200.9456064004502,5077.399650836756,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-15 05:00:00,MAITRI,0.0,100000,0.0,191.6133766712462,5036.787840289185,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-15 06:00:00,MAITRI,0.0,100000,0.0,196.28347982482978,5005.531938233981,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-15 07:00:00,MAITRI,0.0,100000,0.0,221.29548390267277,4975.493729421551,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-15 08:00:00,MAITRI,0.0,100000,0.0,209.52035922791387,4944.9724126120645,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-15 09:00:00,MAITRI,0.0,100000,0.0,198.64142641739315,4910.217174178775,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-15 10:00:00,MAITRI,0.0,100000,0.0,208.53084564994313,4894.535160294659,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-15 11:00:00,MAITRI,0.0,100000,0.0,184.22282244621516,4882.963921708084,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-15 12:00:00,MAITRI,0.0,100000,0.0,184.13943293634298,4870.88739936826,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-15 13:00:00,MAITRI,0.0,100000,0.0,183.5920755338092,4857.959357101505,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-15 14:00:00,MAITRI,0.0,100000,0.0,186.05045066520444,4856.949184751242,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-15 15:00:00,MAITRI,0.0,100000,0.0,189.71363838030817,4852.264635822151,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-15 16:00:00,MAITRI,0.0,100000,0.0,194.1911558632257,4856.039221520355,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-15 17:00:00,MAITRI,0.0,100000,0.0,194.447453459127,4853.047258005612,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-15 18:00:00,MAITRI,0.0,100000,0.0,234.5592081613211,4862.978511625056,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-15 19:00:00,MAITRI,0.0,100000,0.0,241.92191909626086,4878.737605601253,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-15 20:00:00,MAITRI,0.0,100000,0.0,224.32971582700512,4873.284078190693,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-15 21:00:00,MAITRI,0.0,100000,0.0,239.4264375202007,4889.956274427228,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-15 22:00:00,MAITRI,0.0,100000,0.0,215.52805724064322,4880.326297980925,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-15 23:00:00,MAITRI,0.0,100000,0.0,201.47248311182585,4895.4361202142745,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-16 00:00:00,MAITRI,0.0,100000,0.0,196.98481046816747,4888.10459854854,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-16 01:00:00,MAITRI,0.0,100000,0.0,202.60906366598832,4897.120318787637,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-16 02:00:00,MAITRI,0.0,100000,0.0,205.09223349193942,4906.36079346971,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-16 03:00:00,MAITRI,0.0,100000,0.0,201.18691035824165,4906.298446320276,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-16 04:00:00,MAITRI,0.0,100000,0.0,209.25045581201888,4914.603295731844,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-16 05:00:00,MAITRI,0.0,100000,0.0,207.15840212713374,4930.148321187731,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-16 06:00:00,MAITRI,0.0,100000,0.0,208.0781659702097,4941.943007333111,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-16 07:00:00,MAITRI,0.0,100000,0.0,226.25394173818347,4946.901465168623,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-16 08:00:00,MAITRI,0.0,100000,0.0,217.37261683542724,4954.753722776136,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-16 09:00:00,MAITRI,0.0,100000,0.0,209.4709098328243,4965.583206191566,0.0,False,0.0,SIMULATED_OPERATIONAL
2016-09-16 10:00:00,MAITRI,0.0,100000,0.0,206.7577497548491,4963.810110296473,0.0,False,0.0,SIMULATED_OPERATIONAL
